Date,SPXT,LUATTRUU,LF98TRUU,BCOMTR,MXEF,BCIT1T,DXY,VIX,NEIXCTAT,M1WOSC,M1WO000V,M1WOMOM,M1WOQU,M1WOMVOL,USGG3M,DBFXCARU,LUACOAS
1989-10-31,-0.023215150373917193,0.026538265249517412,-0.023700644146137595,-0.002629028498521868,0.011709719569806154,0.20000000000000018,-0.0028452393049487323,-0.032965444478817885,-0.017962014249260926,-0.05918597884503485,-0.03597414267907362,-0.02743627144543992,-0.040113626581733675,-0.009385605617320048,-0.13899999999999935,-0.0008592944770633168,0.010000000000000009
1989-11-30,0.020379499325273276,0.009554071288070398,-0.0019642407454042443,0.022829393335932924,-0.048035368337390194,0.20000000000000018,-0.01844492000407627,-0.11824751581206683,0.005214280001299788,0.006712996652598058,0.03372323791195564,0.020782745322096785,0.03479508564254319,0.02400529250543415,-0.19299999999999962,0.011494892760606439,0.17999999999999994
1989-12-31,0.02402094410407285,0.0016058237876031,0.0015643924101735873,0.0364477293526404,0.12032978501356717,-0.10000000000000053,-0.03280730897009965,0.006502231220204324,0.01877803134298687,0.0038130003433507476,0.036528252490728,0.027146155460715082,0.038478204350463674,0.04393170281495151,-0.0600000000000005,0.012907541186161406,0.030000000000000027
1990-01-31,-0.06713054479323166,-0.014942283026934566,-0.02146420113871106,0.00024946191644747984,0.030600838379133855,0.6000000000000005,-0.006547874624302286,-0.593151007902147,0.01372348095822373,-0.08736588175991944,-0.039632927111616256,-0.05462843130576944,-0.04957022448468662,-0.040734683051896425,0.23000000000000043,-0.01397099462365592,-0.020000000000000018
1990-02-28,0.012883539582980275,0.0017577743538552681,-0.020647752432933486,0.020806895031725947,0.03836941293442386,0.09999999999999964,0.009076175040518608,-0.13288643533123035,0.010290947515863019,0.031048426866554957,-0.03517576926448662,-0.022840262266733857,-0.014399859513565705,-0.022718370544457578,0.02099999999999902,0.009253353794416755,-0.029999999999999916
1990-03-31,0.02649930264993028,-0.00032494259347515264,0.026235541535226226,0.009763558698964836,-0.1388840529247911,-0.09999999999999964,0.004068958132562361,-0.10277398817644379,0.005288862682815735,0.0388949472918938,-0.057931838660094326,-0.016295531632502636,0.011403118040089089,-0.043875987268654826,0.014000000000001123,0.013979840609840638,-0.010000000000000009
1990-04-30,-0.0249728260869565,-0.009188029557717692,-0.0016906603821916777,0.004861585484566167,0.06474601971190297,-0.5,-0.00735843020155702,-0.010643689812468327,0.012625792742283086,-0.03265073109646055,-0.01690269896638752,-0.05059590735327191,-0.009689068968554482,-0.03947822656211486,-0.012000000000000455,-0.001372795983604941,0.0
1990-05-31,0.09751679161673321,0.028125888502504193,0.019295904752129722,-0.013741447992483113,0.08041393714990974,-0.2999999999999998,-0.001611516974645344,-0.11014344262295073,-0.025434890662908227,0.07077995012278948,0.09344724686260886,0.08439917890415294,0.106999911055768,0.0868482530228738,-0.013999999999999346,0.03427840185409107,-0.040000000000000036
1990-06-30,-0.006754697816150346,0.015848029100810512,0.02416675057899509,-0.002412993144828346,0.03312829525483307,0.2999999999999998,-0.019154202087592775,-0.10765687967760507,-0.01133441323908082,0.0020267747613205156,-0.009233990055703134,0.030942846741900176,0.024184476940382504,0.0009212018140589695,-0.02600000000000069,0.003994108462752234,0.010000000000000009
1990-07-31,-0.003195786674847878,0.012669095782552153,0.026939337331629343,0.04075927350874875,0.08535340648124534,0.09999999999999964,-0.04333516182117392,0.36193548387096763,0.026369636754374426,-0.04398431539539749,0.011644404195909841,0.03792372881355943,0.018827959519887028,0.02723303834808255,-0.266,0.004871381766381765,0.030000000000000027
1990-08-31,-0.09038446741388595,-0.014392357162058778,-0.05691718525610345,0.09627575104010355,-0.1303632302809451,0.7999999999999998,-0.007110091743119273,0.4163903363334913,0.03393829218671841,-0.13317991165881005,-0.09470880920233049,-0.09512145335782807,-0.0904750904750905,-0.09814146890578701,-0.11500000000000021,-0.021951758037343796,0.029999999999999916
1990-09-30,-0.04866770054983782,0.009609130772297192,-0.07299121871986192,0.13804421565106328,-0.12999008741101192,0.6000000000000005,-0.007738507738507705,-0.026421404682274274,0.07449294115886498,-0.08848970153727564,-0.10003543264912607,-0.06624558237461464,-0.08296647477141894,-0.08637949919759524,-0.2610000000000001,-0.009230282738095244,0.14000000000000012
1990-10-31,-0.004268057737336628,0.016479291785291172,-0.05251054043694903,-0.052206920130092094,-0.01988709928012844,0.09999999999999964,-0.030729833546734975,0.03194778426657496,-0.016208876731712746,-0.06104808211777424,0.0814891454627027,0.027218553712353044,0.05289881831610055,0.09906317961300393,-0.01499999999999968,0.00410302442411369,0.26
1990-11-30,0.06465247804732854,0.022140900355726467,0.03120665742024964,-0.04838157709753077,-0.05437252311756935,0.0,-0.003963011889035695,-0.26231691078561914,-0.007825371882098711,0.07624956221543999,-0.015967218943928607,0.03535591094386947,0.034370889960543716,-0.033663969151931816,-0.07500000000000018,0.02403026315789476,0.09999999999999987
1990-12-31,0.02784689797858353,0.015560933656019404,0.0056041246357319,-0.0022063104366260022,0.03464461332141244,-0.20000000000000018,0.002170243549554085,0.19043321299638993,0.00881017811502035,0.03967737436660301,0.016518828883860692,0.004694480199894047,0.019157412901585236,0.00364906017011446,-0.625,0.012977493896509654,0.07000000000000006
1991-01-31,0.04354922068383971,0.010713934022648974,0.02747436469014719,-0.07570351364751693,0.08117303953337651,-0.39999999999999947,-0.01347449470644857,-0.20735405610310842,-0.03239050682375845,0.09043349951932744,0.03509068903352497,0.02682945210641341,0.0400066539133328,0.02087311344197129,-0.2549999999999999,0.017771999475097406,0.030000000000000027
1991-02-28,0.07152538838494427,0.005339153140162312,0.10939957693767965,0.020592698760643957,0.14706029272191423,-0.40000000000000036,0.0252439024390243,0.015303682448589262,0.007870099380321972,0.11151433140607692,0.09395160960612259,0.07332110091743127,0.08741202815099158,0.0882420764047247,-0.11899999999999977,0.025401839836594668,-0.30000000000000004
1991-03-31,0.024204534397197497,0.0050394433353362356,0.05891268211596756,0.007001094566407184,0.03745155249749588,-0.39999999999999947,0.0944451052694184,-0.2048987282147905,0.0011334639498702757,0.07038902108350387,-0.03683467003520524,0.007658643326039494,0.002574097227329597,-0.022037529724766358,-0.3280000000000003,0.011605021544482935,-0.1299999999999999
1991-04-30,0.0023751276631118756,0.010992613734981616,0.040999122766517404,0.004542657916324799,0.003022289384208454,0.0,-0.005108140419519569,0.08056872037914697,-0.002767421041837602,-0.002515983387616383,0.007597451477972195,-0.003053745928338847,-0.0007335680751173745,0.00782434937525589,-0.24599999999999955,0.004843105689106814,-0.050000000000000044
1991-05-31,0.04314859133236992,0.003719741334910154,0.0018184237370826306,-0.010902075273317435,0.07541326637371859,0.09999999999999964,0.017587939698492372,-0.1266447368421052,-0.00717978763665874,0.047665117564742454,0.021226451424082304,0.022666938942209613,0.033768903244751014,0.00554201901485829,0.005999999999999339,0.016317365014875,-0.040000000000000036
1991-06-30,-0.045815918589860116,-0.0015013873579382553,0.02957322472109092,-0.024696836782083675,-0.03774759699575836,-0.2999999999999998,0.030917874396135137,0.2272441933458884,-0.009826335057708468,-0.058276442069852497,-0.061495995293904704,-0.046525559105431324,-0.05205226530322382,-0.030146814272817957,0.0,-0.00962363468263941,0.0
1991-07-31,0.04661127907253548,0.011705590133044064,0.031991744066047545,0.0428985629933758,0.04950054596190401,-0.2999999999999998,-0.026450067687181167,-0.22352941176470598,0.01522136483002123,0.03509140575751202,0.046697203471552484,0.07071553228621297,0.06689639673383763,0.03806491120636868,-0.01699999999999946,0.018187807953443245,-0.07000000000000006
1991-08-31,0.023677925622654472,0.023159122549573086,0.02300000000000013,0.001603149478469179,0.01834226041385678,-0.6000000000000005,0.0,-0.04743083003952564,-0.014178008594098757,0.0370144809852484,-0.00763909682075381,0.028230538531751392,0.028507232130318805,-0.016328842115198583,-0.19200000000000017,0.010464639127407775,0.010000000000000009
1991-09-30,-0.016731102519664143,0.021071986761055372,0.013929618768328433,0.013068055189740191,-0.03946721156393074,-0.3999999999999999,-0.0383998288587013,0.09612724757952962,-0.022775694261536746,0.007830342577487714,0.03430401683480855,-0.00253630080527556,0.0008192244675040428,0.02809029193753454,-0.23000000000000043,-0.0013647817565687953,0.010000000000000009
1991-10-31,0.013445416129979959,0.008877924042426821,0.033381537719932464,0.009049638014479333,0.039867633154742954,-0.5,0.00044493882091201087,-0.023343848580441584,-0.007101902340573011,0.026448688896082873,0.00779415064701916,0.025554637340283515,0.010504774897680758,0.014863036072611857,-0.2889999999999997,0.0076954848398906265,0.0
1991-11-30,-0.04029165180164107,0.010013565614736653,0.0052089407191446835,-0.025290112873975645,-0.015873617214729463,0.10000000000000009,-0.019457416055147836,0.30878552971576223,0.006596723103654502,-0.04625161636231756,-0.056052014369266434,-0.02386412942416183,-0.01856352099365466,-0.02671571444993681,-0.5009999999999994,-0.009458413086683961,0.040000000000000036
1991-12-31,0.11435607908738166,0.034549792347795316,0.01438570710390974,-0.04180688715597258,0.11175270431535611,0.10000000000000009,-0.05284045810182558,-0.046890424481737525,-0.005864889755347061,0.08007473421405087,0.06015096713319701,0.11417322834645671,0.12201664488616837,0.060968984007748084,-0.5060000000000002,0.036774693868486016,0.06000000000000005
1992-01-31,-0.01861851844129847,-0.016006149641270895,0.03522549654988372,0.019916175924452162,0.1154085872576176,-0.5,0.047408116844247505,-0.09891248058001034,0.007375662037773928,0.08102688139121916,-0.007171994363272205,-0.04018009802804068,-0.02353950836755969,-0.030101972658859166,-0.02300000000000013,-0.0026907678798340543,-0.050000000000000044
1992-02-29,0.01293817718291912,0.0038713261462077764,0.024673172528079546,0.00011443790183296443,0.0429640207369697,0.19999999999999973,0.01714481655046285,-0.04137931034482756,-0.003813614382416852,0.02917144596910104,-0.012199039316316052,-0.0022563980761237667,-0.0013183501789187924,-0.014990129011523856,0.0820000000000003,0.006216943968785879,-0.07000000000000006
1992-03-31,-0.019442521864972084,-0.006000760903399849,0.012398921832884158,0.009195593604693464,0.03158020061314981,0.40000000000000036,0.007416563658838138,-0.029976019184652314,0.0021113698643199195,-0.033848397704913546,-0.047326627845420854,-0.026542879247753448,-0.028539099823988057,-0.04693654011978832,0.12699999999999978,-0.003096218399159997,-0.010000000000000009
1992-04-30,0.029367727583846648,0.006263156979070761,0.0037983670571530848,0.008245977509096392,-0.011916440648623627,0.0,-0.0003346346904629094,-0.04017305315203956,-0.005334655421214841,-0.0350342509648659,0.03774648334550523,0.012288316928532161,0.027436262456322025,0.0196356522802299,-0.3730000000000002,0.011510306980603931,0.0
1992-05-31,0.004883116883116934,0.018378602672936895,0.014110407751883214,0.03411472443440311,-0.0059278726821433425,-0.20000000000000018,-0.026779736665922815,-0.107533805537669,-0.029491945550534908,0.013297519075519793,0.03547086676815048,0.02941176470588225,0.028718982239576807,0.03203990599069484,-0.0009999999999998899,0.003430858135518335,-0.05999999999999994
1992-06-30,-0.014867659222497887,0.014481681436963045,0.009415539126795824,0.004082883524131553,-0.10252041595675943,0.10000000000000009,-0.0401284109149278,-0.03679653679653683,-0.007902724904600861,-0.04729237670773989,-0.031145651724239887,-0.019712525667351044,-0.02014203501897882,-0.005251661476971647,-0.12199999999999989,-0.002167656193571719,-0.010000000000000009
1992-07-31,0.040847169454881316,0.025504141912810585,0.015097077316382324,-0.0034853840322152108,0.009361089290390145,0.10000000000000009,-0.021619684663162997,-0.013483146067415741,-0.019129775349440967,0.03479537080919104,-0.004125110562113066,0.0018552875695732052,0.01999375195251485,0.00880676509063738,-0.4039999999999999,0.0145154566243609,-0.020000000000000018
1992-08-31,-0.020469074555831135,0.009464906411658314,0.013102814552632625,-0.010660685880272247,-0.04844672157727481,-0.10000000000000009,-0.036991820290562805,0.031131359149582316,-0.011800759606802774,-0.02821812164817472,0.012526128002327663,-0.027598566308243755,-0.003797856049004622,0.004121801551464577,-0.02100000000000035,-0.004513431181883196,0.040000000000000036
1992-09-30,0.01175574405006996,0.014581548359979823,0.010178715399086213,0.014800167775181228,0.0021469465648855657,-0.10000000000000009,0.028144016227180435,0.05154639175257736,-0.004101582779076053,0.023062772701704315,-0.008832225524224357,0.0038088217225704657,-0.005042120150033802,-0.018010746488942186,-0.48199999999999976,0.005015852776368891,0.040000000000000036
1992-10-31,0.003459292269499148,-0.01469065183792484,-0.014099963419906048,-0.02949338686820968,0.052912571836637445,0.20000000000000018,0.08051787916152908,0.13095238095238093,-0.0021691934341048543,0.03178589473058513,-0.03245470150677088,0.012301101591187136,-0.015512020270687765,-0.01655629139072845,0.266,0.003137714616243785,0.07999999999999996
1992-11-30,0.03404781700565773,-0.002037549119487725,0.012581374169392978,-0.008436508177937285,-0.011529890514485053,-0.20000000000000018,0.03651717448362435,-0.1944272445820433,0.0065695040889686635,0.07651981046476464,0.01051087753605473,0.010640227313947204,0.024670433145009385,0.0008596604341286618,0.32899999999999974,0.0118585325308111,-0.13
1992-12-31,0.012276435519297024,0.017014243352291958,0.011425716189207291,-0.0005215417182242721,0.028981245507416764,-0.10000000000000009,0.0168446548497192,-0.03382013835511144,-0.011414645807554542,0.03483798464131849,0.01186853317102865,0.016510139379075417,0.012252649635483781,0.01586619903132669,-0.19499999999999984,0.005649840326880689,0.0
1993-01-31,0.008349800457204903,0.021461689211796697,0.029081447814774508,-0.0018723909306704867,0.004000889086463566,0.3999999999999999,0.0010827197921177145,-0.011933174224343701,-0.015167028798668575,0.03384615384615386,0.016510507036822997,0.013829223798034418,-0.01973007323125331,0.004157076424444739,-0.17499999999999982,0.004585457949859623,-0.020000000000000018
1993-02-28,0.01364099214201997,0.020059273124317656,0.017634257184919733,0.012352259797238307,0.01593978304184196,-0.09999999999999964,0.016764006056673386,0.05958132045088571,-0.008338453434714194,-0.023096738695478125,0.03430539539964794,0.007778035755746426,0.007593998888683062,0.03171558882002112,0.030999999999999694,0.005642584096813933,-0.030000000000000027
1993-03-31,0.02109592676131089,0.0033182457642668695,0.012862848696417739,0.023744911804613356,0.03134825514428918,-0.10000000000000009,-0.022763535794064427,-0.04787234042553201,0.00950412256897336,0.03244966142266481,0.0698851384060204,0.030756825250547237,0.03026960784313726,0.045340164584797504,-0.040000000000000036,0.008073350662336342,-0.010000000000000009
1993-04-30,-0.02416839916839908,0.007849054303262992,0.008725082282804442,0.009238103716012525,0.017567159674011457,0.10000000000000009,-0.0257973223032546,-0.00877893056664003,0.0015840518580062732,-0.02744991073199765,0.06167304238136362,-0.023301296379079184,-0.00892113714761511,0.038212140270217576,-0.0009999999999998899,-0.00516170264426093,-0.019999999999999907
